,Temperature (K),Volume (angstrom^3),W Number,W Loading
7353,403.0,4971026.962962963,2.8518518518518516,0.0016814814814814815
7354,403.0,4971026.962962963,2.8518518518518516,0.0016940740740740742
7355,403.0,4971026.962962963,2.8518518518518516,0.0016503703703703704
7356,403.0,4971026.962962963,2.8518518518518516,0.0017003703703703703
7357,403.0,4971026.962962963,2.8518518518518516,0.0016637037037037037
7358,403.0,4971026.962962963,2.8518518518518516,0.0016955555555555556
7359,403.0,4971026.962962963,2.8518518518518516,0.0017362962962962963
7360,403.0,2545165805.037037,2.8518518518518516,4.814814814814814e-06
7361,403.0,2545165805.037037,2.8518518518518516,1.8518518518518519e-06
7362,403.0,2545165805.037037,2.8518518518518516,5.185185185185185e-06
7363,403.0,2545165805.037037,2.8518518518518516,3.7037037037037037e-06
7364,403.0,2545165805.037037,2.8518518518518516,4.074074074074074e-06
7365,403.0,2545165805.037037,2.8518518518518516,6.6666666666666675e-06
7366,403.0,2545165805.037037,2.8518518518518516,1.4814814814814817e-06
7367,403.0,2545165805.037037,2.8518518518518516,3.3333333333333337e-06
7368,403.0,2545165805.037037,2.8518518518518516,2.5925925925925925e-06
7369,403.0,2545165805.037037,2.8518518518518516,4.074074074074074e-06
7370,403.0,2545165805.037037,2.8518518518518516,1.8518518518518519e-06
7371,403.0,2545165805.037037,2.8518518518518516,2.222222222222222e-06
7372,403.0,2545165805.037037,2.8518518518518516,2.9629629629629633e-06
7373,403.0,2545165805.037037,2.8518518518518516,3.3333333333333337e-06
7374,403.0,2545165805.037037,2.8518518518518516,3.3333333333333337e-06
7375,403.0,2545165805.037037,2.8518518518518516,4.814814814814814e-06
7376,403.0,2545165805.037037,2.8518518518518516,4.444444444444444e-06
7377,403.0,2545165805.037037,2.8518518518518516,3.7037037037037037e-06
7378,403.0,2545165805.037037,2.8518518518518516,1.8518518518518519e-06
7379,403.0,2545165805.037037,2.8518518518518516,4.814814814814814e-06
7380,403.0,2545165805.037037,2.8518518518518516,4.074074074074074e-06
7381,403.0,2545165805.037037,2.8518518518518516,3.7037037037037037e-06
7382,403.0,2545165805.037037,2.8518518518518516,2.9629629629629633e-06
7383,403.0,2545165805.037037,2.8518518518518516,4.074074074074074e-06
7384,403.0,2545165805.037037,2.8518518518518516,4.074074074074074e-06
7385,403.0,2545165805.037037,2.8518518518518516,3.7037037037037037e-06
7386,403.0,2545165805.037037,2.8518518518518516,2.9629629629629633e-06
7387,403.0,2545165805.037037,2.8518518518518516,1.111111111111111e-06
7388,403.0,2545165805.037037,2.8518518518518516,3.7037037037037037e-06
7389,403.0,2545165805.037037,2.8518518518518516,2.5925925925925925e-06
7390,403.0,2545165805.037037,2.8518518518518516,4.444444444444444e-06
7391,403.0,2545165805.037037,2.8518518518518516,1.8518518518518519e-06
7392,403.0,10424999137431.703,2.8518518518518516,0.0
7393,403.0,10424999137431.703,2.8518518518518516,0.0
7394,403.0,10424999137431.703,2.8518518518518516,0.0
7395,403.0,10424999137431.703,2.8518518518518516,0.0
7396,403.0,10424999137431.703,2.8518518518518516,0.0
7397,403.0,10424999137431.703,2.8518518518518516,0.0
7398,403.0,10424999137431.703,2.8518518518518516,0.0
7399,403.0,10424999137431.703,2.8518518518518516,0.0
7400,403.0,10424999137431.703,2.8518518518518516,0.0
7401,403.0,10424999137431.703,2.8518518518518516,0.0
7402,403.0,10424999137431.703,2.8518518518518516,0.0
7403,403.0,10424999137431.703,2.8518518518518516,0.0
7404,403.0,10424999137431.703,2.8518518518518516,0.0
7405,403.0,10424999137431.703,2.8518518518518516,0.0
7406,403.0,10424999137431.703,2.8518518518518516,0.0
7407,403.0,10424999137431.703,2.8518518518518516,0.0
7408,403.0,10424999137431.703,2.8518518518518516,0.0
7409,403.0,10424999137431.703,2.8518518518518516,0.0
7410,403.0,10424999137431.703,2.8518518518518516,0.0
7411,403.0,10424999137431.703,2.8518518518518516,0.0
7412,403.0,10424999137431.703,2.8518518518518516,0.0
7413,403.0,10424999137431.703,2.8518518518518516,0.0
7414,403.0,10424999137431.703,2.8518518518518516,0.0
7415,403.0,10424999137431.703,2.8518518518518516,0.0
7416,403.0,10424999137431.703,2.8518518518518516,0.0
7417,403.0,10424999137431.703,2.8518518518518516,0.0
7418,403.0,10424999137431.703,2.8518518518518516,0.0
7419,403.0,10424999137431.703,2.8518518518518516,0.0
7420,403.0,10424999137431.703,2.8518518518518516,0.0
7421,403.0,10424999137431.703,2.8518518518518516,0.0
7422,403.0,10424999137431.703,2.8518518518518516,0.0
7423,403.0,10424999137431.703,2.8518518518518516,0.0
7424,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7425,403.0,20361326440.296295,2.8518518518518516,0.0
7426,403.0,20361326440.296295,2.8518518518518516,0.0
7427,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7428,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7429,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7430,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7431,403.0,20361326440.296295,2.8518518518518516,0.0
7432,403.0,20361326440.296295,2.8518518518518516,0.0
7433,403.0,20361326440.296295,2.8518518518518516,0.0
7434,403.0,20361326440.296295,2.8518518518518516,1.111111111111111e-06
7435,403.0,20361326440.296295,2.8518518518518516,0.0
7436,403.0,20361326440.296295,2.8518518518518516,0.0
7437,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7438,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7439,403.0,20361326440.296295,2.8518518518518516,0.0
7440,403.0,20361326440.296295,2.8518518518518516,0.0
7441,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7442,403.0,20361326440.296295,2.8518518518518516,0.0
7443,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7444,403.0,20361326440.296295,2.8518518518518516,0.0
7445,403.0,20361326440.296295,2.8518518518518516,3.703703703703704e-07
7446,403.0,20361326440.296295,2.8518518518518516,0.0
7447,403.0,20361326440.296295,2.8518518518518516,0.0
7448,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7449,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7450,403.0,20361326440.296295,2.8518518518518516,0.0
7451,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7452,403.0,20361326440.296295,2.8518518518518516,3.703703703703704e-07
7453,403.0,20361326440.296295,2.8518518518518516,1.111111111111111e-06
7454,403.0,20361326440.296295,2.8518518518518516,0.0
7455,403.0,20361326440.296295,2.8518518518518516,7.407407407407408e-07
7456,403.0,5337599558365032.0,2.8518518518518516,0.0
7457,403.0,5337599558365032.0,2.8518518518518516,0.0
7458,403.0,5337599558365032.0,2.8518518518518516,0.0
7459,403.0,5337599558365032.0,2.8518518518518516,0.0
7460,403.0,5337599558365032.0,2.8518518518518516,0.0
7461,403.0,5337599558365032.0,2.8518518518518516,0.0
7462,403.0,5337599558365032.0,2.8518518518518516,0.0
7463,403.0,5337599558365032.0,2.8518518518518516,0.0
7464,403.0,5337599558365032.0,2.8518518518518516,0.0
7465,403.0,5337599558365032.0,2.8518518518518516,0.0
7466,403.0,5337599558365032.0,2.8518518518518516,0.0
7467,403.0,5337599558365032.0,2.8518518518518516,0.0
7468,403.0,5337599558365032.0,2.8518518518518516,0.0
7469,403.0,5337599558365032.0,2.8518518518518516,0.0
7470,403.0,5337599558365032.0,2.8518518518518516,0.0
7471,403.0,5337599558365032.0,2.8518518518518516,0.0
7472,403.0,5337599558365032.0,2.8518518518518516,0.0
7473,403.0,5337599558365032.0,2.8518518518518516,0.0
7474,403.0,5337599558365032.0,2.8518518518518516,0.0
7475,403.0,5337599558365032.0,2.8518518518518516,0.0
7476,403.0,5337599558365032.0,2.8518518518518516,0.0
7477,403.0,5337599558365032.0,2.8518518518518516,0.0
7478,403.0,5337599558365032.0,2.8518518518518516,0.0
7479,403.0,5337599558365032.0,2.8518518518518516,0.0
7480,403.0,5337599558365032.0,2.8518518518518516,0.0
7481,403.0,5337599558365032.0,2.8518518518518516,0.0
7482,403.0,5337599558365032.0,2.8518518518518516,0.0
7483,403.0,5337599558365032.0,2.8518518518518516,0.0
7484,403.0,5337599558365032.0,2.8518518518518516,0.0
7485,403.0,5337599558365032.0,2.8518518518518516,0.0
7486,403.0,5337599558365032.0,2.8518518518518516,0.0
7487,403.0,5337599558365032.0,2.8518518518518516,0.0
7488,403.0,667199944795629.0,2.8518518518518516,0.0
7489,403.0,667199944795629.0,2.8518518518518516,0.0
7490,403.0,667199944795629.0,2.8518518518518516,0.0
7491,403.0,667199944795629.0,2.8518518518518516,0.0
7492,403.0,667199944795629.0,2.8518518518518516,0.0
7493,403.0,667199944795629.0,2.8518518518518516,0.0
7494,403.0,667199944795629.0,2.8518518518518516,0.0
7495,403.0,667199944795629.0,2.8518518518518516,0.0
7496,403.0,667199944795629.0,2.8518518518518516,0.0
7497,403.0,667199944795629.0,2.8518518518518516,0.0
7498,403.0,667199944795629.0,2.8518518518518516,0.0
7499,403.0,667199944795629.0,2.8518518518518516,0.0
7500,403.0,667199944795629.0,2.8518518518518516,0.0
7501,403.0,667199944795629.0,2.8518518518518516,0.0
7502,403.0,667199944795629.0,2.8518518518518516,0.0
7503,403.0,667199944795629.0,2.8518518518518516,0.0
7504,403.0,667199944795629.0,2.8518518518518516,0.0
7505,403.0,667199944795629.0,2.8518518518518516,0.0
7506,403.0,667199944795629.0,2.8518518518518516,0.0
7507,403.0,667199944795629.0,2.8518518518518516,0.0
7508,403.0,667199944795629.0,2.8518518518518516,0.0
7509,403.0,667199944795629.0,2.8518518518518516,0.0
7510,403.0,667199944795629.0,2.8518518518518516,0.0
7511,403.0,667199944795629.0,2.8518518518518516,0.0
7512,403.0,667199944795629.0,2.8518518518518516,0.0
7513,403.0,667199944795629.0,2.8518518518518516,0.0
7514,403.0,667199944795629.0,2.8518518518518516,0.0
7515,403.0,667199944795629.0,2.8518518518518516,0.0
7516,403.0,667199944795629.0,2.8518518518518516,0.0
7517,403.0,667199944795629.0,2.8518518518518516,0.0
7518,403.0,667199944795629.0,2.8518518518518516,0.0
7519,403.0,667199944795629.0,2.8518518518518516,0.0
7520,403.0,83399993099453.62,2.8518518518518516,0.0
7521,403.0,83399993099453.62,2.8518518518518516,0.0
7522,403.0,83399993099453.62,2.8518518518518516,0.0
7523,403.0,83399993099453.62,2.8518518518518516,0.0
7524,403.0,83399993099453.62,2.8518518518518516,0.0
7525,403.0,83399993099453.62,2.8518518518518516,0.0
7526,403.0,83399993099453.62,2.8518518518518516,0.0
7527,403.0,83399993099453.62,2.8518518518518516,0.0
7528,403.0,83399993099453.62,2.8518518518518516,0.0
7529,403.0,83399993099453.62,2.8518518518518516,0.0
7530,403.0,83399993099453.62,2.8518518518518516,0.0
7531,403.0,83399993099453.62,2.8518518518518516,0.0
7532,403.0,83399993099453.62,2.8518518518518516,0.0
7533,403.0,83399993099453.62,2.8518518518518516,0.0
7534,403.0,83399993099453.62,2.8518518518518516,0.0
7535,403.0,83399993099453.62,2.8518518518518516,0.0
7536,403.0,83399993099453.62,2.8518518518518516,0.0
7537,403.0,83399993099453.62,2.8518518518518516,0.0
7538,403.0,83399993099453.62,2.8518518518518516,0.0
7539,403.0,83399993099453.62,2.8518518518518516,0.0
7540,403.0,83399993099453.62,2.8518518518518516,0.0
7541,403.0,83399993099453.62,2.8518518518518516,0.0
7542,403.0,83399993099453.62,2.8518518518518516,0.0
7543,403.0,83399993099453.62,2.8518518518518516,0.0
7544,403.0,83399993099453.62,2.8518518518518516,0.0
7545,403.0,83399993099453.62,2.8518518518518516,0.0
7546,403.0,83399993099453.62,2.8518518518518516,0.0
7547,403.0,83399993099453.62,2.8518518518518516,0.0
7548,403.0,83399993099453.62,2.8518518518518516,0.0
7549,403.0,83399993099453.62,2.8518518518518516,0.0
7550,403.0,83399993099453.62,2.8518518518518516,0.0
7551,403.0,83399993099453.62,2.8518518518518516,0.0
7552,403.0,162890611522.37036,2.8518518518518516,0.0
7553,403.0,162890611522.37036,2.8518518518518516,0.0
7554,403.0,162890611522.37036,2.8518518518518516,0.0
7555,403.0,162890611522.37036,2.8518518518518516,0.0
7556,403.0,162890611522.37036,2.8518518518518516,0.0
7557,403.0,162890611522.37036,2.8518518518518516,0.0
7558,403.0,162890611522.37036,2.8518518518518516,3.703703703703704e-07
7559,403.0,162890611522.37036,2.8518518518518516,0.0
7560,403.0,162890611522.37036,2.8518518518518516,0.0
7561,403.0,162890611522.37036,2.8518518518518516,0.0
7562,403.0,162890611522.37036,2.8518518518518516,0.0
7563,403.0,162890611522.37036,2.8518518518518516,0.0
7564,403.0,162890611522.37036,2.8518518518518516,0.0
7565,403.0,162890611522.37036,2.8518518518518516,0.0
7566,403.0,162890611522.37036,2.8518518518518516,0.0
7567,403.0,162890611522.37036,2.8518518518518516,3.703703703703704e-07
7568,403.0,162890611522.37036,2.8518518518518516,0.0
7569,403.0,162890611522.37036,2.8518518518518516,0.0
7570,403.0,162890611522.37036,2.8518518518518516,0.0
7571,403.0,162890611522.37036,2.8518518518518516,0.0
7572,403.0,162890611522.37036,2.8518518518518516,0.0
7573,403.0,162890611522.37036,2.8518518518518516,0.0
7574,403.0,162890611522.37036,2.8518518518518516,3.703703703703704e-07
7575,403.0,162890611522.37036,2.8518518518518516,0.0
7576,403.0,162890611522.37036,2.8518518518518516,0.0
7577,403.0,162890611522.37036,2.8518518518518516,0.0
7578,403.0,162890611522.37036,2.8518518518518516,0.0
7579,403.0,162890611522.37036,2.8518518518518516,0.0
7580,403.0,162890611522.37036,2.8518518518518516,0.0
7581,403.0,162890611522.37036,2.8518518518518516,0.0
7582,403.0,162890611522.37036,2.8518518518518516,0.0
7583,403.0,162890611522.37036,2.8518518518518516,0.0
7584,403.0,318145725.6296296,2.8518518518518516,2.6296296296296296e-05
7585,403.0,318145725.6296296,2.8518518518518516,2.925925925925926e-05
7586,403.0,318145725.6296296,2.8518518518518516,2.7407407407407408e-05
7587,403.0,318145725.6296296,2.8518518518518516,2.5925925925925925e-05
7588,403.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
7589,403.0,318145725.6296296,2.8518518518518516,2.3333333333333336e-05
7590,403.0,318145725.6296296,2.8518518518518516,2.4074074074074074e-05
7591,403.0,318145725.6296296,2.8518518518518516,1.9629629629629627e-05
7592,403.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
7593,403.0,318145725.6296296,2.8518518518518516,3.222222222222222e-05
7594,403.0,318145725.6296296,2.8518518518518516,2.9999999999999997e-05
7595,403.0,318145725.6296296,2.8518518518518516,2.8888888888888888e-05
7596,403.0,318145725.6296296,2.8518518518518516,2.8888888888888888e-05
7597,403.0,318145725.6296296,2.8518518518518516,3.185185185185185e-05
7598,403.0,318145725.6296296,2.8518518518518516,2.814814814814815e-05
7599,403.0,318145725.6296296,2.8518518518518516,2.666666666666667e-05
7600,403.0,318145725.6296296,2.8518518518518516,2.074074074074074e-05
7601,403.0,318145725.6296296,2.8518518518518516,2.7407407407407408e-05
7602,403.0,318145725.6296296,2.8518518518518516,2.4814814814814816e-05
7603,403.0,318145725.6296296,2.8518518518518516,2.5185185185185187e-05
7604,403.0,318145725.6296296,2.8518518518518516,2.777777777777778e-05
7605,403.0,318145725.6296296,2.8518518518518516,2.7407407407407408e-05
7606,403.0,318145725.6296296,2.8518518518518516,2.962962962962963e-05
7607,403.0,318145725.6296296,2.8518518518518516,2.6296296296296296e-05
7608,403.0,318145725.6296296,2.8518518518518516,2.814814814814815e-05
7609,403.0,318145725.6296296,2.8518518518518516,2.8518518518518517e-05
7610,403.0,318145725.6296296,2.8518518518518516,2.7407407407407408e-05
7611,403.0,318145725.6296296,2.8518518518518516,2.074074074074074e-05
7612,403.0,318145725.6296296,2.8518518518518516,2.9999999999999997e-05
7613,403.0,318145725.6296296,2.8518518518518516,2.6296296296296296e-05
7614,403.0,318145725.6296296,2.8518518518518516,2.7037037037037034e-05
7615,403.0,318145725.6296296,2.8518518518518516,2.5925925925925925e-05
7616,403.0,9709.037037037036,2.8518518518518516,1.7885222222222223
7617,403.0,9709.037037037036,2.8518518518518516,1.7647996296296298
7618,403.0,9709.037037037036,2.8518518518518516,1.7671270370370369
7619,403.0,9709.037037037036,2.8518518518518516,1.7702374074074074
7620,403.0,9709.037037037036,2.8518518518518516,1.7104844444444443
7621,403.0,9709.037037037036,2.8518518518518516,1.7109537037037035
7622,403.0,9709.037037037036,2.8518518518518516,1.7725914814814814
7623,403.0,9709.037037037036,2.8518518518518516,1.727241851851852
7624,403.0,9709.037037037036,2.8518518518518516,1.7123785185185185
7625,403.0,9709.037037037036,2.8518518518518516,1.6915477777777779
7626,403.0,9709.037037037036,2.8518518518518516,1.8086396296296297
7627,403.0,9709.037037037036,2.8518518518518516,1.7862566666666666
7628,403.0,9709.037037037036,2.8518518518518516,1.763648148148148
7629,403.0,9709.037037037036,2.8518518518518516,1.7557888888888888
7630,403.0,9709.037037037036,2.8518518518518516,1.7267392592592594
7631,403.0,9709.037037037036,2.8518518518518516,1.7294862962962962
7632,403.0,9709.037037037036,2.8518518518518516,1.7120155555555556
7633,403.0,9709.037037037036,2.8518518518518516,1.7535603703703704
7634,403.0,9709.037037037036,2.8518518518518516,1.8375892592592593
7635,403.0,9709.037037037036,2.8518518518518516,1.776731851851852
7636,403.0,9709.037037037036,2.8518518518518516,1.8270803703703704
